 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-NORMAL  GLOMERULUS    (280).jpg;155.5344;    71;104.0285;164.0000;63.0000;101.0000;37.4868;40.4698;29.7034;1405.2570;1637.8072;882.2901 
 H&E;H&E-NORMAL  GLOMERULUS    (69).jpg;160.6601;  114;117.7304;162.0000;101.0000;104.0000;33.1288;46.1292;46.4720;1097.5189;2127.9037;2159.6464 
 H&E;H&E-NORMAL  GLOMERULUS    (70).jpg;172.5564;  132;142.6791;173.0000;117.0000;131.0000;32.5551;46.7952;43.9751;1059.8336;2189.7941;1933.8135 
 H&E;H&E-NORMAL  GLOMERULUS    (71).jpg;164.2181;  124;116.6426;166.0000;114.0000;107.0000;30.0430;39.2487;39.0519;902.5826;1540.4567;1525.0544 
 H&E;H&E-NORMAL  GLOMERULUS    (72).jpg;164.9746;  118;107.8053;167.0000;109.0000;99.0000;29.5752;38.3387;37.4829;874.6897;1469.8532;1404.9678 
 H&E;H&E-NORMAL  GLOMERULUS    (73).jpg;188.1377;  137;147.2957;189.0000;127.0000;138.0000;24.3771;38.1349;33.2261;594.2449;1454.2739;1103.9710 
 H&E;H&E-NORMAL  GLOMERULUS    (74).jpg;156.4168;  117;110.7354;159.0000;106.0000;99.0000;30.7385;40.7364;41.0877;944.8563;1659.4579;1688.1955 
 H&E;H&E-NORMAL  GLOMERULUS    (75).jpg;170.9445;  127;126.3010;174.0000;117.0000;117.0000;29.0708;37.1066;35.2500;845.1100;1376.9009;1242.5611 
 H&E;H&E-NORMAL  GLOMERULUS    (76).jpg;166.2203;  129;127.6560;169.0000;117.0000;115.0000;30.7127;46.3178;43.4423;943.2716;2145.3384;1887.2346 
 H&E;H&E-NORMAL  GLOMERULUS    (77).jpg;169.9440;  129;127.1231;173.0000;121.0000;118.0000;31.1904;40.1022;40.0435;972.8436;1608.1843;1603.4848 
 H&E;H&E-NORMAL  GLOMERULUS    (78).jpg;165.6689;  118;107.5245;168.0000;104.0000;95.0000;33.6208;44.0747;44.8324;1130.3560;1942.5800;2009.9479 
