 GROUP;NAME;L(AVERAGE);A(AVERAGE);B(AVERAGE);L(MEDIAN);A(MEDIAN);B(MEDIAN);L(DEVIATION);A(DEVIATION);B(DEVIATION);L(VARIANCE);A(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (47).jpg;54.99644;11.88956;13.99541;52.02045;19.42803;12.96331;18.36675;39.59917;27.27336;337.33747;1568.09389;743.83596 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (48).jpg;54.47578;16.42828;22.45984;48.80231;28.85622;20.47504;22.90785;45.41931;33.62791;524.76940;2062.91358;1130.83655 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (49).jpg;56.90411;-3.45474;18.48494;53.70047;9.47977;19.44406;24.82844;52.44404;39.82261;616.45148;2750.37785;1585.84037 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (50).jpg;58.54899;5.18806;30.45174;56.22452;19.89664;29.95640;25.34785;58.10173;41.24302;642.51329;3375.81053;1700.98700 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (51).jpg;49.56668;39.53620;21.66467;47.38785;48.50809;25.40189;17.13082;42.88053;31.38736;293.46485;1838.74023;985.16650 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (52).jpg;55.95204;20.05595;21.98569;53.57508;27.37797;22.29025;16.62773;43.86940;30.82711;276.48134;1924.52396;950.31058 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (53).jpg;53.82153;31.26825;24.29243;49.25383;46.66061;27.52458;19.79562;52.53319;31.16534;391.86649;2759.73645;971.27838 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (54).jpg;54.07299;27.27729;34.73615;50.47830;39.86102;35.23539;18.40686;50.93707;28.96347;338.81244;2594.58477;838.88280 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (55).jpg;58.80223;15.99403;25.83520;55.16730;29.93417;22.08325;18.84095;47.58207;33.40069;354.98129;2264.05315;1115.60588 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (56).jpg;56.66779;32.64127;23.15080;53.21352;49.45397;20.65327;19.17248;48.70528;33.58896;367.58392;2372.20470;1128.21856 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (57).jpg;50.89826;36.13300;24.93816;48.69753;44.32642;25.94646;17.10980;39.89300;26.35837;292.74534;1591.45111;694.76360 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (58).jpg;62.28771;26.05789;26.30049;60.23734;34.49251;27.08692;15.52777;41.89912;26.83083;241.11174;1755.53597;719.89346 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (59).jpg;53.36801;27.03143;22.26402;50.47453;35.17767;21.72955;18.48186;42.43734;31.02640;341.57917;1800.92766;962.63732 
